12.583996095826562,10.919078078833302,29.49607353271643,30.928666454025432,38.85,-3.15,29.849999999999998
11.711519633230859,11.42579131142672,29.473713626630982,29.8711131787574,38.1,-3.9,30.15
13.514236845168103,10.280911073569932,29.478725666527883,31.83365516895772,39.15,-6.0,29.549999999999997
11.463982067848232,11.830451527333718,29.458414349822263,28.911565462988136,35.85,-6.6,29.7
13.626872314359964,10.15832944121939,29.55491723178204,31.355577779289344,37.05,-7.949999999999999,30.599999999999998
12.744688870743905,10.841615772839415,29.5270338006561,30.182149630475852,37.199999999999996,-8.1,30.299999999999997
13.28410798916546,10.383289258391693,29.537796241566586,30.868950510538784,36.449999999999996,-9.299999999999999,30.0
13.039651448689835,10.620657210407092,29.532617047806124,30.523050519551852,35.1,-10.799999999999999,30.0
13.60167859642625,10.092647153431137,29.54772944816482,31.270198716600426,36.0,-10.95,30.15
13.266138104092258,10.447226914618478,29.54051960559727,30.771706809736614,34.65,-12.15,30.0
13.928609090969317,9.700102198216625,29.51741628335063,31.731747101892157,34.5,-13.5,28.799999999999997
13.669202716504026,10.006934775102344,29.493790486307606,31.32265920591291,34.05,-14.1,31.349999999999998
12.922064380360709,11.000268494961995,29.35830553034224,29.99905602742193,31.349999999999998,-13.5,32.699999999999996
14.06035369084361,9.392613572459767,29.433776077144792,31.82240727627942,31.65,-15.45,30.599999999999998
13.575639728697492,10.129273767017201,29.391572149936763,30.90642811420368,30.9,-16.2,30.9
14.049721924733573,9.402747775873,29.371453178603744,31.74492446454365,31.049999999999997,-16.65,28.65
13.73038647805599,9.920607620683814,29.376787525600143,31.12110254674764,30.299999999999997,-16.95,29.099999999999998
14.132949160424204,9.210110194084757,29.415548807515187,31.913043165404133,29.549999999999997,-18.0,30.9
13.895513952984011,9.629168172528887,29.43657937735347,31.42155616812612,29.549999999999997,-18.0,28.05
13.70924501436675,10.026157149684884,29.434967201269504,30.974925915238618,27.0,-18.3,29.549999999999997
14.561334590163316,8.484786714252394,29.409125050778407,32.62546783819089,29.7,-18.9,28.95
13.51772134133845,10.592619951482082,29.33781952442044,30.014129222249522,27.599999999999998,-17.849999999999998,30.299999999999997
14.687640012645376,7.899316723137229,29.395926418372294,32.647894318159516,26.849999999999998,-20.099999999999998,30.0
14.413689574362072,8.589301555748811,29.399339616593092,31.884264702339713,26.4,-21.599999999999998,29.25
14.524094698532986,8.207340769166509,29.401190618567185,32.27599234547977,23.4,-22.5,29.549999999999997
14.182694565110175,9.265033911581169,29.40663774954929,31.113145341152435,24.0,-21.15,29.25
14.594061093879024,7.336411470969542,29.423958564858378,32.95014053501578,21.15,-23.4,29.7
14.413654255993162,8.386879367841015,29.439923154349362,31.840264047249374,19.95,-23.849999999999998,28.95
14.611992300075098,7.388867364878549,29.46180439850803,32.821431925010465,20.849999999999998,-24.0,30.15
14.535688262855391,7.955432140516784,29.476250257138357,32.23738265586995,18.9,-24.45,28.65
14.607259493040067,6.8229376305584495,29.488902000212885,33.32864516653961,16.65,-25.5,29.849999999999998
14.634170472506879,8.121808673492005,29.541675091556197,31.96402967565502,13.95,-24.9,28.2
14.60478653086035,5.458402536597438,29.57673086322179,34.408853653532624,14.25,-26.7,30.0
15.207092665874178,9.604832341295609,29.38256409879594,29.35995196315121,10.5,-22.8,30.9
14.56552755598238,4.922353505441984,29.30316205031436,33.36164093439624,10.5,-24.75,28.799999999999997
14.820964419120072,6.025885871477727,29.273183143328644,32.18060561254472,7.35,-26.25,30.15
14.79645898330811,5.938060793468627,29.276932925214926,32.27155279294017,6.1499999999999995,-25.05,30.599999999999998
14.855492806511718,6.114863696957743,29.27272599805665,32.0837914128155,4.6499999999999995,-24.45,30.0
14.856470844782114,6.117089102909395,29.27268224954779,32.08135995387537,1.95,-23.25,29.849999999999998
14.894448247491619,6.205558412282265,29.27094306108099,31.98471381544074,2.25,-23.25,29.849999999999998
15.322925768288961,7.012579215062065,29.262665166120893,31.035925004387856,0.44999999999999996,-21.0,29.549999999999997
14.783216375206717,6.140907077155132,29.319499291927883,32.02281320955278,-1.65,-20.4,31.049999999999997
15.307568162206824,6.918770917445579,29.257537860986535,31.04562599590474,-2.4,-19.349999999999998,31.349999999999998
14.670821862462764,6.120168175620325,29.309549704539663,32.0287477397507,-4.8,-18.3,30.9
14.958623638953409,6.458822012480739,29.295556486372828,31.57624118108029,-5.7,-17.849999999999998,30.299999999999997
14.19151095906635,5.628087719014575,29.34041156912892,32.662033625526895,-7.35,-17.7,30.599999999999998
15.071314277753524,6.507354020887985,29.32602569562388,31.35534007307848,-7.8,-16.349999999999998,29.7
14.549531409410333,6.0027743793168815,29.341202575170353,32.061414794826774,-8.1,-15.899999999999999,30.0
14.872334159692988,6.2571448198575,29.320871519703292,31.64324474132071,-10.2,-13.5,30.9
15.075140093413237,6.408463797510979,29.30809821252451,31.387287806684014,-10.2,-12.45,30.9
14.682335145494784,6.134462783745363,29.33874061300151,31.85831038414516,-11.1,-11.85,31.349999999999998
15.15044529475307,6.4048339417815985,29.3246662658152,31.305608093975547,-12.299999999999999,-9.45,30.15
14.21384441151276,5.834281569279776,29.423398741280312,32.36219871368486,-12.6,-10.5,32.25
14.7220287723273,6.054319049354553,29.41069404223908,31.796342282752672,-14.85,-6.75,30.15
15.673390863879806,6.490161019442847,29.364565463932742,30.701207854098964,-12.9,-6.6,30.75
15.492963592949053,6.418299133723006,29.37421036499433,30.894058871363736,-13.049999999999999,-4.95,30.9
14.740751742750831,6.189665258294104,29.38964757816476,31.656165090161533,-15.0,-2.85,30.0
14.7001536833387,6.179277941475001,29.392642476027724,31.69810854121915,-15.899999999999999,-1.65,31.65
15.37695931921497,6.314622170028959,29.352071214895354,30.986554672119958,-15.45,0.15,31.2
14.84507321507232,6.203082051356675,29.40983613358282,31.521194422822976,-15.45,-0.15,32.699999999999996
14.939972797220905,6.217000059575518,29.406198002249425,31.42483941799413,-16.2,1.65,30.599999999999998
15.52458674444598,6.2760001456543035,29.35726271241593,30.820317672099453,-15.45,3.15,31.95
14.32746679142414,6.198758401523184,29.425825444632686,31.96704933136811,-16.65,4.2,31.2
15.894398190597872,6.177537617993694,29.2447284016479,30.276382569714517,-15.299999999999999,6.6,32.85
13.581557222165845,6.186121984726489,29.371274310674522,32.3986961084749,-17.099999999999998,6.3,31.049999999999997
15.084066100552954,6.106308233612603,29.34018091005079,30.79643035905394,-16.8,7.8,30.0
13.451102369829755,6.359679498493941,29.533484527283825,32.35898785738116,-17.099999999999998,11.1,33.15
14.825123078490005,6.150145796008058,29.423178191604972,30.881901773255173,-16.65,10.95,31.95
14.921899395114389,6.1318351357089735,29.41554270214026,30.782694321183197,-15.299999999999999,11.85,31.799999999999997
14.618081918882476,6.232022472007051,29.421537197592176,31.09841750879968,-14.7,15.899999999999999,30.0
14.61180171185983,6.23400885446154,29.42188249623629,31.105011605627656,-15.0,15.6,31.049999999999997
14.092984811412704,6.429643857455233,29.476689030581245,31.649990457864813,-15.0,17.4,32.55
14.221226148606986,6.367128944601571,29.457833016646134,31.505254185110743,-13.95,20.099999999999998,33.6
14.30952959421527,6.324082900887002,29.45284232756955,31.406500141369992,-13.95,20.099999999999998,31.049999999999997
14.035013513767975,6.508515065019147,29.482028131058698,31.734198486887806,-12.0,24.0,32.25
13.787066455918309,6.692935985177712,29.497134943086873,32.03994540805541,-11.7,25.65,31.049999999999997
14.23435240839225,6.322662037443083,29.437411235302115,31.442497715758744,-10.2,26.55,32.699999999999996
13.344201779235862,7.178506242288159,29.594854743562568,32.63176176000542,-9.299999999999999,28.95,33.6
14.0565062084394,6.445652755491761,29.49313527177249,31.562798701698878,-8.4,29.549999999999997,32.699999999999996
13.497078967339288,7.0681665635552475,29.556454400307977,32.37624556548871,-7.6499999999999995,30.599999999999998,31.95
13.635086758505208,6.873041024791407,29.534058842902958,32.1340297575199,-4.95,33.15,32.55
13.787837598993418,6.631180325499716,29.491596957321462,31.841597545261767,-3.15,33.449999999999996,34.199999999999996
13.354047095231904,7.390048517585905,29.601691107614254,32.694866708314734,-2.4,34.949999999999996,33.6
13.677085316104343,6.745074733443583,29.499807316331882,31.946025506792793,-0.75,35.55,34.05
13.4572987439704,7.190817238291721,29.56292715312487,32.43781408156033,-0.6,35.699999999999996,33.6
13.081746643656983,8.175739268128146,29.628477459087268,33.456613516846595,1.5,38.55,31.65
13.531702656571518,6.570841134661915,29.45656249303289,31.671217790447763,4.6499999999999995,38.25,32.85
12.823502635709458,9.382840320662332,29.842376921122014,34.33136343522341,5.1,40.05,34.05
13.30077819677959,6.595190858505657,29.578750176470436,31.164162817067773,7.6499999999999995,39.6,32.699999999999996
13.05314022565004,8.647389022251897,29.781232201094753,33.09314504812014,9.299999999999999,39.75,32.85
13.285840698524824,6.696823288911008,29.5927303375864,30.955900861288065,9.45,38.85,32.699999999999996
13.233627316187283,8.761592516028465,29.880537730598398,32.88965724587917,12.45,39.75,34.199999999999996
13.093533971462145,6.58395886798345,29.674425473320262,30.48531171885387,15.149999999999999,38.55,32.699999999999996
13.195609094722322,7.730241684347851,29.833571283247494,31.59410545435051,15.899999999999999,38.1,34.05
13.287535284239496,8.590315807266228,29.909850973843913,32.43486893632499,16.65,40.05,32.699999999999996
13.05628200880553,7.120113796550739,29.758209077940116,30.843202975472046,18.0,38.55,33.0
13.277865955614647,8.394361696607387,29.83982002780944,32.07601435916713,18.599999999999998,39.0,31.799999999999997
12.869703027970772,6.743537155916236,29.71029119997467,30.23776758560272,20.4,37.199999999999996,32.1
13.17192576019135,7.764745704862094,29.863089249937673,31.26684811801688,21.75,36.75,34.199999999999996
13.375032396472914,8.259257908058334,29.933789624902253,31.794821609181334,25.2,37.05,34.05
12.839904150888476,6.888990641064381,29.78150928040435,30.215762837735756,24.15,35.85,33.0
13.235235148328767,7.707081231462105,29.8928335484399,31.096673105183758,26.4,34.949999999999996,33.6
12.60076236649856,6.608028110214443,29.724228190136646,29.73736808768368,27.75,32.85,33.75
13.823666382756938,8.865178035567162,29.94575489397313,32.06863245596803,28.2,35.4,32.55
12.494109292950151,6.6923472099514925,29.64188742421024,29.16347380025673,28.5,32.85,33.3
13.240161283372577,7.8070378621038925,29.70294355944864,30.428009769173414,29.7,32.4,31.049999999999997
12.842107276983583,7.233631222125128,29.66382519882505,29.70533030907535,30.0,31.95,31.349999999999998
13.180023229280057,7.701106053149552,29.72730945917906,30.270594731844508,30.599999999999998,31.799999999999997,33.0
12.458180097881499,6.783307644228464,29.54818726417718,29.01625202070734,30.599999999999998,29.849999999999998,34.05
12.84648366697325,7.237357077386215,29.599417086292586,29.598778084869085,31.799999999999997,29.4,32.1
12.816427083635894,7.204235686744694,29.594000875833586,29.553626847640402,32.55,28.95,33.15
12.536432073766909,6.954638546539122,29.555564848186975,29.169349325604983,34.35,26.4,32.55
12.957526810068467,7.3502862854067805,29.590205086758594,29.732441961522742,34.35,27.45,31.349999999999998
12.476362386903897,6.973325672548526,29.533557960328178,29.099213666177647,35.55,25.05,32.25
12.83501665481986,7.253002916016701,29.57293845411882,29.54572341990659,35.85,25.2,32.1
11.643691050511379,6.429160536651835,29.437723750537046,27.964829499517865,35.1,22.65,32.1
13.416791754373829,7.455962547774831,29.696573340988564,29.839031186671466,38.1,21.75,33.3
12.132968177410023,6.729434184757508,29.688343238273035,28.238407845326996,37.35,21.0,29.849999999999998
11.598172987137616,6.5017818916633505,29.65929283086432,27.635952604374936,37.199999999999996,17.4,31.049999999999997
12.794085183948154,6.896758149085537,29.699468894257603,28.816238904082045,39.6,15.75,30.599999999999998
12.80934863249835,6.900275217734084,29.700777202994036,28.831943985769666,40.8,13.35,32.1
11.499531011914852,6.736192803727407,29.62622671412034,27.398244122339925,39.15,10.2,31.2
11.94057088462362,6.7434723073859475,29.629738859827295,27.82826250051305,39.6,7.199999999999999,29.849999999999998
11.993368534576351,6.739782523962042,29.632435299592714,27.881095906628616,39.75,4.8,31.049999999999997
12.084521916572722,6.727008393472497,29.63265718353974,27.972658032559504,39.75,2.85,29.7
12.881823010522258,6.50221362223977,29.63882060942251,28.76590902348547,40.199999999999996,-1.2,29.849999999999998
12.841160695703818,6.51994129005098,29.6364039526483,28.72138029774938,39.15,-4.95,31.2
12.282549697074401,6.798470453478067,29.62821700167419,28.074672133237925,37.65,-5.85,30.0
13.385887964460597,6.138702747792141,29.676437845394496,29.28148698018794,37.949999999999996,-8.549999999999999,30.75
12.383081587902314,6.963306289777265,29.625084610282748,27.88082370339081,34.35,-11.1,30.75
13.11651712619711,6.271185642465176,29.632805000127764,28.837853938009054,33.75,-13.2,29.849999999999998
13.938406471039299,5.400701674177968,29.63544320681103,29.970084299418534,34.05,-15.899999999999999,29.7
12.646596124440649,7.150855827873989,29.592865247801203,27.490153924943815,29.549999999999997,-15.75,30.15
13.745884560380988,5.515206276509905,29.590077568375303,29.277936346424333,29.549999999999997,-18.0,29.549999999999997
13.561832993206101,5.903774101620866,29.629138804556046,28.83639266430605,25.95,-20.25,27.0
13.535277167269058,5.960200174117301,29.62996150489133,28.773820040168758,25.8,-20.099999999999998,29.25
13.42653315904286,6.252436000170843,29.624228848095093,28.456631146349526,23.4,-20.55,30.15
13.619407822637138,5.647182400912338,29.62910873791248,29.071701864625417,22.349999999999998,-21.75,29.849999999999998
13.732043239697354,5.115091506975832,29.63313427118117,29.60150599507195,19.8,-23.55,29.849999999999998
13.639966045734909,5.886469122026488,29.65181060560783,28.792224937424454,17.099999999999998,-23.099999999999998,28.95
13.702705371767845,4.739932557491274,29.676308276659306,29.880398334674272,15.299999999999999,-24.45,30.299999999999997
13.694565779889878,4.857774391774197,29.67800318433813,29.761600461499878,15.75,-24.9,29.25
13.70605251709836,5.128270903926068,29.691644435323912,29.48691535531342,12.45,-24.45,28.2
13.645641340072999,4.500923374874272,29.723000212447246,30.0998909477987,10.799999999999999,-25.05,31.2
13.729789499108001,4.97901175311249,29.73576534650399,29.602828803629947,8.549999999999999,-24.45,28.95
13.78530151955252,5.204717167414076,29.747979674360725,29.367390064686212,6.75,-23.4,28.2
13.648333245762863,4.791652096465665,29.74510568732529,29.79370402132364,4.35,-23.25,29.549999999999997
13.40022382873002,4.208686594210013,29.72866396958658,30.409797805732417,1.65,-23.4,28.95
13.737117439418942,4.951199924173765,29.670754682244358,29.559617200898543,1.3499999999999999,-22.349999999999998,31.799999999999997
13.959531911403301,5.361655303198577,29.648423642239905,29.08102431699904,0.0,-20.4,31.049999999999997
13.63826271974477,4.821049213937307,29.655801441438307,29.691287075455126,-1.3499999999999999,-20.4,30.0
13.1497868595434,4.076406186799871,29.661401856871272,30.547542361763927,-3.3,-21.0,29.849999999999998
14.01978455998497,5.162763142879298,29.644852242641605,29.054474393108613,-4.6499999999999995,-18.15,30.0
13.044406469059417,3.9889212628808677,29.669649192690063,30.480715210206686,-5.85,-18.75,30.15
13.932176964083515,4.887494416838228,29.621919314602746,29.134077792847805,-7.05,-16.349999999999998,30.75
14.19136943082093,5.134847965451622,29.61718114484218,28.768964705267056,-6.75,-14.85,30.0
13.007935123269105,4.256075803103362,29.67866545610412,30.147834351211547,-10.5,-13.2,30.9
14.056460158177728,5.007002550171415,29.712017391522437,28.767930012587225,-9.9,-12.15,28.95
13.291631433054842,4.475879584624515,29.697714890464805,29.65848815386222,-10.65,-12.15,29.25
13.552827792831845,4.657263181550124,29.67968893191093,29.334922520336395,-10.65,-12.15,31.349999999999998
13.766813423202185,4.787525669043397,29.658680721658154,29.0802964814848,-11.1,-10.35,32.1
13.646288095145268,4.719434651043912,29.665265338652336,29.2179231336764,-11.7,-9.6,31.049999999999997
13.378618121329804,4.610504719600567,29.664141213230643,29.502870981378866,-13.799999999999999,-6.45,29.549999999999997
14.40026329063548,5.012401194112886,29.621190313618445,28.33589156818746,-12.45,-5.55,30.75
12.27652751476515,4.264076595067429,29.69153598628782,30.372352159846983,-15.149999999999999,-5.3999999999999995,30.599999999999998
13.697448827997388,4.74960337996349,29.602698619127697,28.74542520934809,-14.25,-4.8,31.349999999999998
12.899733647688988,4.574457321923371,29.658729711242334,29.532137699666997,-15.45,-1.65,31.65
13.051337320995561,4.614371706093581,29.643186046831385,29.37337093215776,-15.299999999999999,-2.85,32.55
12.99679160573332,4.606285119280739,29.645822890371257,29.428426530101078,-16.05,0.3,31.049999999999997
14.232870256160872,4.77535531677862,29.554398024544575,28.085985318653847,-14.1,0.8999999999999999,31.65
12.436302163101661,4.616636610161207,29.767711482938754,29.75222054202596,-16.05,2.1,33.15
13.87759643061292,4.614874317043145,29.612824587489634,28.180673593061208,-14.85,4.6499999999999995,32.699999999999996
11.38744004057969,4.71273913844938,29.750469172038823,30.413561003911592,-17.55,5.85,31.349999999999998
12.610326505755449,4.573036946361301,29.668495975576075,29.101080693191193,-16.95,7.949999999999999,31.65
10.64905631675844,4.899930590082628,29.897803307004338,30.93863645811776,-18.45,9.75,33.3
12.590665987361255,4.400123418330467,29.868879740956583,28.713715889132537,-16.349999999999998,11.85,30.299999999999997
11.097039291291953,4.973378328720447,29.961282215042626,30.203350502454256,-16.2,15.45,31.65
11.229387460246071,4.904696068805851,29.949871993180665,30.052774082559836,-15.45,18.75,32.25
11.046024266460115,5.014273220285576,29.970380643241672,30.265296366256457,-14.7,20.4,32.85
11.768704542584478,4.494909537590373,29.92794692397148,29.33440982618024,-12.45,21.9,31.349999999999998
11.2007708002076,4.969360275228944,30.0069290119964,30.053483312674846,-11.4,23.849999999999998,33.15
10.903616235931096,5.264869851974541,30.01915807624262,30.465013844055033,-10.5,26.55,30.9
10.379457460372542,5.84196987275661,30.0745663701648,31.221685315681125,-10.2,28.5,32.25
9.850756210086887,6.551544639689171,30.150875087308933,32.0801049615002,-8.85,31.65,32.85
10.441743367428748,5.542370209300324,30.070323467107045,30.84906605796842,-5.55,32.85,32.25
9.569374770140671,7.097495278601574,30.31196758398991,32.53191925704175,-5.55,34.05,34.5
9.692307961863948,6.813802317612253,30.280188638350335,32.21749714593763,-3.15,36.449999999999996,33.6
9.873076578081525,6.261065604532668,30.19868846769074,31.616617314221585,0.0,36.449999999999996,34.65
9.761451933980917,6.68104801719212,30.238751222341737,32.04579897413366,1.65,37.199999999999996,33.15
9.903689247382903,5.900508368659809,30.218003070958872,31.226209340705296,4.2,37.199999999999996,31.049999999999997
9.660578748783905,8.38037242352451,30.477914179471735,33.524070535788724,6.6,39.6,33.75
9.76804371895235,6.27183585230757,30.24226163652669,31.215527475811268,8.1,39.0,33.9
9.791328822241264,8.05225726846793,30.471779951042667,32.89823661417431,10.2,39.3,34.5
9.748396460340714,7.4302820804977525,30.42846759631136,32.25875753986372,12.0,40.05,32.699999999999996
9.68508409635738,6.990492182268386,30.390190869225837,31.805057390345766,14.25,38.699999999999996,33.15
9.777836010214738,7.452574884081658,30.41073513045921,32.26853247594892,16.05,38.699999999999996,31.799999999999997
9.959503183625879,8.189763846691546,30.446032796392544,33.00849861305361,17.7,39.6,31.95
9.653982578399363,7.418603351688846,30.43815626281966,32.153167694353606,21.75,37.949999999999996,30.75
9.853594373363931,7.820434475033289,30.47343314004218,32.59592044020109,24.15,36.6,33.0
9.233810314542254,6.726193019123495,30.34591638731445,31.26649870931193,25.05,34.65,33.6
10.596700186258026,8.960354775965,30.526504164981112,33.665031831459984,27.0,35.85,32.699999999999996
9.325889030902335,7.204798745305598,30.31015408863063,31.29527680394647,28.65,33.9,33.6
9.677654415943605,7.632592108027199,30.36215757594505,31.839607039858173,29.549999999999997,31.799999999999997,33.3
9.672272724400043,7.626369686951666,30.36159075054613,31.83135804634594,30.45,31.65,32.55
10.409001401669936,8.276399476192285,30.426923503180507,32.78165116075182,34.35,29.4,32.55
10.021633138476611,7.9343332204851755,30.407257194356,32.25454261342784,34.5,29.549999999999997,31.65
9.222419519115679,7.248125985139316,30.364863416697315,31.15424100490023,33.449999999999996,28.05,31.65
10.241493581390356,7.995252716975535,30.41460780393696,32.360142890225376,35.55,26.55,31.65
9.33132567934514,7.461181446498559,30.27433611961784,31.249059417653605,36.75,23.55,34.5
9.51980952628288,7.5588353224916105,30.293785060189535,31.46040577968203,37.199999999999996,21.9,33.15
8.451023323643158,7.112721508956355,30.229486933448815,30.23903945245403,37.05,19.05,31.95
9.918401342484067,7.633586945447158,30.342055034602193,31.705935416510762,38.699999999999996,17.849999999999998,32.55
9.184053947902349,7.386972580622127,30.316603140848397,30.90532017729751,39.0,17.4,31.349999999999998
8.586082416949049,7.2334362765392335,30.27991345084991,30.269507340244274,38.25,14.85,32.1
10.636520750927026,7.622759825855126,30.3098347877435,32.19618260540109,40.8,13.35,30.75
8.30942540049703,7.214399752483503,30.18757346337061,29.55463125746225,39.0,12.6,31.799999999999997
9.154657601585397,7.297028370375303,30.215593090414874,30.372576772819595,38.85,10.2,31.2
9.283455795211767,7.307405600191869,30.214046458781322,30.50106713344438,39.6,9.75,29.849999999999998
8.588688734383144,7.2709722322971135,30.169503551580192,29.78068554759548,38.699999999999996,8.85,32.1
10.709090063046627,7.236836711505245,30.286166532382246,31.73199724461942,40.949999999999996,6.75,31.95
9.617182195048082,7.3524773513732296,30.258449332241742,30.58053929498268,40.8,4.05,31.049999999999997
9.30611425807492,7.40752189951641,30.26430173085248,30.2600634785516,39.3,2.1,29.7
9.941711278348064,7.274791734585815,30.28070527023432,30.891822720564424,39.75,1.05,31.049999999999997
8.874783650340486,7.603338354441505,30.262828293963427,29.715051820077274,37.949999999999996,-1.3499999999999999,30.75
10.296929996062524,7.104895132200312,30.35042957060039,31.13194522542373,38.699999999999996,-2.85,32.1
9.241614762407316,7.5352647675334845,30.36394957636664,29.93083631717395,37.65,-4.05,30.0
9.368655251921883,7.473124528928768,30.361536557068035,30.071363110030433,36.3,-5.7,29.849999999999998
11.011423710582639,6.581973486492272,30.453318274215295,31.808892138777196,37.8,-7.949999999999999,31.95
9.708489008782864,7.3208960341286495,30.476133129069886,30.207996480008948,36.9,-8.1,30.0
10.09455900138906,7.01063191671248,30.494983640352068,30.693090822953764,33.75,-12.0,31.65
10.80134446107952,6.353621888071332,30.466386419829195,31.62192921688144,33.449999999999996,-14.7,29.549999999999997
9.703188108398656,7.478764532052848,30.51535972450793,29.93199761100241,31.349999999999998,-14.7,29.549999999999997
10.279285217657616,6.792270983053984,30.500512495403264,30.794321935075637,29.7,-16.349999999999998,30.0
10.34970965861875,6.697999145025188,30.499179682559443,30.911416384860182,28.799999999999997,-18.0,30.15
10.992985938447763,5.774136485005492,30.487005402207608,31.989154489159837,28.799999999999997,-19.8,30.15
10.525605265344963,6.623991896823368,30.50237763807787,30.979422716434982,25.8,-21.15,30.0
10.696385146512043,6.292231422321244,30.52314085940325,31.34748427504672,24.9,-21.3,32.25
10.79109213899739,6.037829403121197,30.518658606484454,31.616068443847805,21.75,-23.4,30.0
10.684878973152427,6.33384047513529,30.543609253064783,31.296525940915274,21.3,-23.25,28.05
10.657605001525585,6.426301034070053,30.546683478647587,31.19969453520552,19.5,-23.55,29.549999999999997
10.999928500610935,4.648620880509906,30.467979940392333,32.89704325636417,16.95,-26.25,29.099999999999998
10.731917961349287,6.358142457630181,30.51131122877255,31.040912395094846,15.75,-25.65,29.7
10.708065216827604,6.56498894951929,30.523930997364495,30.830453700571585,14.25,-24.15,28.65
10.767219464762379,5.857113453618771,30.525634220574513,31.520763057850736,13.35,-25.05,30.599999999999998
10.764332347012232,5.972767426565162,30.528126152173495,31.404505498514656,11.549999999999999,-25.5,29.849999999999998
10.740707357603322,7.081149395169965,30.597927895655555,30.23733723644056,11.4,-23.849999999999998,28.65
10.58293001473267,5.524112545890555,30.517696743648283,31.709474704656035,7.5,-24.9,28.95
10.640449496177613,6.097344832400615,30.560938956155283,31.117858114857608,7.5,-25.2,28.2
10.826496174876494,7.051938847608533,30.603799513820103,30.100473784431493,4.95,-23.099999999999998,29.25
10.739706505983888,6.5535218769093095,30.58646624798375,30.595576986761127,5.55,-23.25,29.549999999999997
10.69290628505949,6.36121901256869,30.57788607872559,30.7920018717842,3.4499999999999997,-23.4,29.25
10.450595894116159,5.264954070130844,30.55248254408798,31.86665587187285,3.75,-25.05,29.849999999999998
11.087483766317135,7.59987643395564,30.586887342676594,29.14264735754375,3.0,-22.05,30.15
10.222092793443986,5.0173132896065855,30.58798505422174,31.582291715778982,0.75,-23.25,30.599999999999998
10.782951721548358,6.435634338008962,30.65732662037289,29.9455278645651,-0.6,-22.349999999999998,29.25
10.542890070768246,5.884765942458994,30.667932789826374,30.53079214106941,-1.5,-21.75,31.2
11.306418660060928,7.465649480589173,30.833911763156955,28.595116193147074,-1.5,-19.05,28.05
10.397024010734706,5.8440430325555806,30.78404105313784,30.305199694347046,-3.9,-19.65,30.0
11.049744412255908,6.960018327206521,30.85407659979443,28.921637486028565,-3.9,-18.599999999999998,29.25
10.839576880522527,6.639100853094932,30.85077012939546,29.298014288593528,-5.1,-17.7,30.599999999999998
10.626243144494666,6.319361627843655,30.830122789098148,29.675911189556203,-5.7,-18.15,29.25
10.47948421236427,6.115719380433867,30.81563531617602,29.924407401794582,-6.8999999999999995,-18.0,29.099999999999998
10.369118938976086,5.9689122274449735,30.81158318635335,30.106575596167485,-7.6499999999999995,-18.0,30.15
11.316199819654827,7.113745801022275,30.82289223570047,28.497389370371597,-7.35,-15.45,30.599999999999998
11.115739239584922,6.883188484409023,30.804682368660654,28.798588517168657,-7.6499999999999995,-14.7,29.099999999999998
10.772222619188693,6.514612222943626,30.783256149031356,29.290382215713517,-9.0,-14.7,29.549999999999997
10.392263575831011,6.135682201867095,30.78534139807778,29.81355959146288,-10.5,-14.7,30.9
11.407956574432609,7.088010877044796,30.817379098672845,28.310182196641403,-9.75,-12.75,30.15
10.596981889447157,6.403971526134806,30.82565032023358,29.316797629895014,-11.4,-12.15,31.049999999999997
12.250407312769198,7.711567837963365,30.84426139986205,26.898820759412963,-9.45,-9.45,30.599999999999998
10.247207910233232,6.271107296945617,30.775791924424958,29.080311169343258,-12.45,-10.049999999999999,30.0
11.372733948453694,6.983752461264693,30.77707091356895,27.638255056093648,-12.45,-8.1,30.75
10.934822885560273,6.761815833384643,30.75844491254028,28.116208884964188,-13.95,-5.85,29.7
11.101669943333192,6.832185723164495,30.761428751560732,27.93321145412071,-14.7,-4.05,30.299999999999997
12.068250768682649,7.171337708378703,30.820811633027947,26.835736906897885,-13.5,-1.7999999999999998,29.25
11.088050245307365,6.89300536797953,30.83976464243488,27.796865317464874,-15.299999999999999,-0.6,31.349999999999998
11.648567108007711,6.994815100293632,30.828926572960153,27.206423371363904,-15.299999999999999,2.1,31.349999999999998
11.155841098998266,6.9210835532974935,30.838195876643088,27.69039470298264,-16.05,2.85,31.349999999999998
11.514150808065159,6.95532311475848,30.815399486998075,27.32163695876395,-15.75,4.35,32.55
10.876012163888126,6.96421826312946,30.837590215608735,27.93740652514616,-16.8,7.35,31.799999999999997
11.213719558345,6.9029405436439,30.831163546403964,27.587014171905565,-16.05,11.85,31.349999999999998
10.292005126696168,7.13356975397085,30.833416357953645,28.489854758557126,-16.95,13.95,30.9
10.242507678009227,7.1480554713515225,30.835705079007102,28.541336025353317,-17.099999999999998,15.149999999999999,32.1
11.16284388878755,6.8125546222553535,30.78960916762875,27.5007252673735,-15.0,16.349999999999998,32.1
10.139636809005294,7.305921435425663,30.80556771650073,28.570124565741015,-15.149999999999999,19.5,31.2
11.058125484799278,6.790627946502224,30.75462770386448,27.44579962039603,-13.2,20.4,32.1
9.935852998352644,7.499860669853591,30.808595306523568,28.684898111604998,-13.799999999999999,22.5,31.95
10.074431958007468,7.390484157499913,30.794937967512237,28.506127216762092,-12.299999999999999,25.05,33.0
10.55605400570757,6.959912309618996,30.75355240674534,27.83393327813194,-10.35,25.65,32.55
8.324639247195847,9.544651198442072,30.880345908350655,30.78363361074975,-10.5,31.349999999999998,31.95
